# RandomSeed is not predefined. Generated seed value:  312134840969070407
# VNS started at: 2023-09-23 15:32:55.155761
# Execution parameters: {'algorithm': 'vns', 'optimization_type': 'maximization', 'writeToOutputFile': True, 'outputFilePath': 'opt/single_objective/trivial/max_ones_problem/outputs/dimension_77.csv', 'outputFileNameAppendTimeStamp': True, 'outputFields': 'iteration, evaluation, best_solution.string_representation()', 'outputMoments': 'after_algorithm, after_iteration', 'inputFilePath': 'opt/single_objective/trivial/max_ones_problem/inputs/dimension_77.txt', 'inputFormat': 'txt', 'maxNumberEvaluations': 5000, 'maxTimeForExecutionSeconds': 0, 'randomSeed': 0, 'evaluationCacheIsUsed': True, 'calculationSolutionDistanceCacheIsUsed': True, 'keepAllSolutionCodes': True, 'kMin': 1, 'kMax': 3, 'maxLocalOptima': 5, 'localSearchType': 'local_search_best_improvement', 'solutionType': 'BitArray', 'log': 'warning'}
iteration	evaluation	step_name	best_solution_string_representation	best_solution_fitness_value	best_solution_objective_value	best_solution_is_feasible	
4260	4340	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4261	4341	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4262	4342	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4263	4343	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4264	4344	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4265	4345	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4266	4346	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4267	4347	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4268	4348	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4269	4349	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4270	4350	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4271	4351	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4272	4352	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4273	4353	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4274	4354	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4275	4355	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4276	4356	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4277	4357	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4278	4358	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4279	4359	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4280	4360	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4281	4361	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4282	4362	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4283	4363	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4284	4364	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4285	4365	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4286	4366	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4287	4367	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4288	4368	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4289	4369	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4290	4370	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4291	4371	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4292	4372	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4293	4373	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4294	4374	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4295	4375	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4296	4376	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4297	4377	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4298	4378	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4299	4379	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4300	4380	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4301	4381	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4302	4382	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4303	4383	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4304	4384	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4305	4385	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4306	4386	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4307	4387	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4308	4388	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4309	4389	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4310	4390	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4311	4391	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4312	4392	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4313	4393	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4314	4394	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4315	4395	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4316	4396	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4317	4397	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4318	4398	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4319	4399	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4320	4400	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4321	4401	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4322	4402	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4323	4403	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4324	4404	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4325	4405	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4326	4406	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4327	4407	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4328	4408	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4329	4409	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4330	4410	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4331	4411	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4332	4412	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4333	4413	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4334	4414	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4335	4415	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4336	4416	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4337	4417	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4338	4418	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4339	4419	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4340	4420	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4341	4421	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4342	4422	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4343	4423	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4344	4424	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4345	4425	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4346	4426	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4347	4427	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4348	4428	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4349	4429	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4350	4430	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4351	4431	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4352	4432	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4353	4433	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4354	4434	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4355	4435	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4356	4436	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4357	4437	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4358	4438	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4359	4439	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4360	4440	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4361	4441	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4362	4442	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4363	4443	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4364	4444	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4365	4445	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4366	4446	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4367	4447	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4368	4448	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4369	4449	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4370	4450	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4371	4451	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4372	4452	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4373	4453	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4374	4454	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4375	4455	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4376	4456	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4377	4457	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4378	4458	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4379	4459	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4380	4460	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4381	4461	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4382	4462	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4383	4463	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4384	4464	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4385	4465	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4386	4466	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
