# RandomSeed is not predefined. Generated seed value:  5305934378595276004
# VNS started at: 2023-09-22 22:33:57.557315
# Execution parameters: {'algorithm': 'vns', 'optimization_type': 'maximization', 'writeToOutputFile': True, 'outputFilePath': 'opt/single_objective/trivial/max_ones_problem/outputs/dimension_77.csv', 'outputFileNameAppendTimeStamp': True, 'outputFields': 'iteration, evaluation, best_solution.string_representation()', 'outputMoments': 'after_algorithm, after_iteration', 'inputFilePath': 'opt/single_objective/trivial/max_ones_problem/inputs/dimension_77.txt', 'inputFormat': 'txt', 'maxNumberEvaluations': 5000, 'maxTimeForExecutionSeconds': 0, 'randomSeed': 0, 'evaluationCacheIsUsed': True, 'calculationSolutionDistanceCacheIsUsed': True, 'keepAllSolutionCodes': True, 'kMin': 1, 'kMax': 3, 'maxLocalOptima': 5, 'localSearchType': 'local_search_best_improvement', 'solutionType': 'BitArray', 'log': 'warning'}
iteration	evaluation	step_name	best_solution_string_representation	best_solution_fitness_value	best_solution_objective_value	best_solution_is_feasible	
1877	4871	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1878	4872	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1879	4873	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1880	4874	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1881	4875	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1882	4876	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1883	4877	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1884	4878	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1885	4879	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1886	4880	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1887	4881	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1888	4882	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1889	4883	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1890	4884	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1891	4885	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1892	4886	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1893	4887	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1894	4888	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1895	4889	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1896	4890	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1897	4891	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1898	4892	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1899	4893	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1900	4894	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1901	4895	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1902	4896	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1903	4897	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1904	4898	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1905	4899	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1906	4900	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1907	4901	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1908	4902	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1909	4903	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1910	4904	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1911	4905	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1912	4906	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1913	4907	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1914	4908	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1915	4909	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1916	4910	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1917	4911	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1918	4912	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1919	4913	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1920	4914	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1921	4915	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1922	4916	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1923	4917	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1924	4918	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1925	4919	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1926	4920	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1927	4921	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1928	4922	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1929	4923	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1930	4924	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1931	4925	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1932	4926	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1933	4927	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1934	4928	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1935	4929	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1936	4930	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1937	4931	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1938	4932	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1939	4933	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1940	4934	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1941	4935	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1942	4936	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1943	4937	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1944	4938	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1945	4939	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1946	4940	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1947	4941	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1948	4942	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1949	4943	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1950	4944	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1951	4945	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1952	4946	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1953	4947	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1954	4948	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1955	4949	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1956	4950	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1957	4951	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1958	4952	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1959	4953	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1960	4954	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1961	4955	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1962	4956	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1963	4957	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1964	4958	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1965	4959	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1966	4960	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1967	4961	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1968	4962	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1969	4963	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1970	4964	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1971	4965	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1972	4966	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1973	4967	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1974	4968	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1975	4969	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1976	4970	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1977	4971	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1978	4972	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1979	4973	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1980	4974	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1981	4975	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1982	4976	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1983	4977	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1984	4978	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1985	4979	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1986	4980	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1987	4981	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1988	4982	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1989	4983	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1990	4984	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1991	4985	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1992	4986	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1993	4987	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1994	4988	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1995	4989	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1996	4990	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1997	4991	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1998	4992	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
